       20.000000       111.00000   7.0689947e-13
       20.000000       117.00000   7.2698713e-14
       20.000000       123.00000   9.0645948e-13
       20.000000       124.00000   8.1343579e-13
       20.000000       130.00000   8.5356302e-14
       26.000000       6.0000000   8.7085685e-14
       26.000000       7.0000000   6.7329620e-14
       26.000000       13.000000   5.2036356e-14
       26.000000       19.000000   8.8289242e-14
       26.000000       20.000000   6.8351728e-14
       26.000000       26.000000   6.8741256e-14
       26.000000       32.000000   8.7128925e-14
       26.000000       33.000000   6.6656623e-14
       26.000000       39.000000   4.2927164e-14
       26.000000       45.000000   1.0125817e-13
       26.000000       46.000000   7.8041651e-14
       26.000000       52.000000   5.0753534e-14
       26.000000       58.000000   8.3612587e-14
       26.000000       59.000000   6.4223090e-14
       26.000000       65.000000   5.4346961e-14
       26.000000       71.000000   8.8418881e-14
       26.000000       72.000000   6.7565991e-14
       26.000000       78.000000   4.8671856e-14
       26.000000       84.000000   1.0438581e-13
       26.000000       85.000000   8.0385396e-14
       26.000000       91.000000   5.9609271e-14
       26.000000       97.000000   8.2377865e-14
       26.000000       98.000000   6.1837861e-14
       26.000000       104.00000   2.6570324e-14
       26.000000       110.00000   9.6017296e-14
       26.000000       111.00000   7.2455884e-14
       26.000000       117.00000   3.1687818e-14
       26.000000       123.00000   1.1169085e-13
       26.000000       124.00000   8.5183641e-14
       26.000000       130.00000   3.7848667e-14
       32.000000       6.0000000   1.3649289e-12
       32.000000       7.0000000   8.1582425e-13
       32.000000       13.000000   1.2233905e-13
       32.000000       19.000000   9.8744903e-13
       32.000000       20.000000   6.5428762e-13
       32.000000       26.000000   8.7128925e-14
       32.000000       32.000000   2.3765777e-12
       32.000000       33.000000   9.7285461e-13
       32.000000       39.000000   1.4224992e-13
       32.000000       45.000000   1.5684088e-12
       32.000000       46.000000   1.0247783e-12
       32.000000       52.000000   1.4530499e-13
       32.000000       58.000000   6.9415413e-13
       32.000000       59.000000   5.2716034e-13
       32.000000       65.000000   6.0793907e-14
       32.000000       71.000000   1.1245068e-12
       32.000000       72.000000   7.7189545e-13
       32.000000       78.000000   1.0001086e-13
       32.000000       84.000000   1.0495327e-12
       32.000000       85.000000   8.0282802e-13
       32.000000       91.000000   9.8462854e-14
       32.000000       97.000000   1.8301392e-12
       32.000000       98.000000   1.1446427e-12
       32.000000       104.00000   1.6271293e-13
       32.000000       110.00000   1.7840215e-12
       32.000000       111.00000   1.2105497e-12
       32.000000       117.00000   1.6628526e-13
       32.000000       123.00000   1.6477616e-12
       32.000000       124.00000   1.2550359e-12
       32.000000       130.00000   1.6206535e-13
       33.000000       6.0000000   8.1537045e-13
       33.000000       7.0000000   8.5947933e-13
       33.000000       13.000000   9.5242249e-14
       33.000000       19.000000   6.5594154e-13
       33.000000       20.000000   6.3837282e-13
       33.000000       26.000000   6.6656623e-14
       33.000000       32.000000   9.7285461e-13
       33.000000       33.000000   1.2029110e-12
       33.000000       39.000000   1.1102501e-13
       33.000000       45.000000   1.0281614e-12
       33.000000       46.000000   1.0185859e-12
       33.000000       52.000000   1.1258140e-13
       33.000000       58.000000   5.2518840e-13
       33.000000       59.000000   4.6464059e-13
       33.000000       65.000000   4.5029730e-14
       33.000000       71.000000   7.7062703e-13
       33.000000       72.000000   7.3889389e-13
       33.000000       78.000000   7.6060638e-14
       33.000000       84.000000   8.0222703e-13
       33.000000       85.000000   7.1845503e-13
       33.000000       91.000000   7.4121308e-14
       33.000000       97.000000   1.1445863e-12
       33.000000       98.000000   1.1736975e-12
       33.000000       104.00000   1.2650046e-13
       33.000000       110.00000   1.2076831e-12
       33.000000       111.00000   1.1798427e-12
       33.000000       117.00000   1.2843126e-13
       33.000000       123.00000   1.2602948e-12
       33.000000       124.00000   1.1331426e-12
       33.000000       130.00000   1.2403384e-13
       39.000000       6.0000000   1.2145004e-13
       39.000000       7.0000000   9.4852647e-14
       39.000000       13.000000   7.5402845e-14
       39.000000       19.000000   8.7390821e-14
       39.000000       20.000000   6.6749449e-14
       39.000000       26.000000   4.2927164e-14
       39.000000       32.000000   1.4224992e-13
       39.000000       33.000000   1.1102501e-13
       39.000000       39.000000   9.7397916e-14
       39.000000       45.000000   1.4437712e-13
       39.000000       46.000000   1.1210460e-13
       39.000000       52.000000   7.5468344e-14
       39.000000       58.000000   6.1450281e-14
       39.000000       59.000000   4.5354944e-14
       39.000000       65.000000   1.8736268e-14
       39.000000       71.000000   9.9519403e-14
       39.000000       72.000000   7.5857551e-14
       39.000000       78.000000   4.5650996e-14
       39.000000       84.000000   9.7484098e-14
       39.000000       85.000000   7.3687872e-14
       39.000000       91.000000   3.2289914e-14
       39.000000       97.000000   1.6234655e-13
       39.000000       98.000000   1.2633287e-13
       39.000000       104.00000   9.3656572e-14
       39.000000       110.00000   1.6496207e-13
       39.000000       111.00000   1.2787972e-13
       39.000000       117.00000   8.0995654e-14
       39.000000       123.00000   1.6071543e-13
       39.000000       124.00000   1.2333482e-13
       39.000000       130.00000   5.6433041e-14
       45.000000       6.0000000   1.6326605e-12
       45.000000       7.0000000   9.6372730e-13
       45.000000       13.000000   1.4829279e-13
       45.000000       19.000000   1.1330462e-12
       45.000000       20.000000   7.4895418e-13
       45.000000       26.000000   1.0125817e-13
       45.000000       32.000000   1.5684088e-12
       45.000000       33.000000   1.0281614e-12
       45.000000       39.000000   1.4437712e-13
       45.000000       45.000000   3.2112548e-12
       45.000000       46.000000   1.3349145e-12
       45.000000       52.000000   2.0368664e-13
       45.000000       58.000000   7.7518789e-13
       45.000000       59.000000   5.9050693e-13
       45.000000       65.000000   6.8583545e-14
       45.000000       71.000000   1.0337188e-12
       45.000000       72.000000   7.9065522e-13
       45.000000       78.000000   9.6121459e-14
       45.000000       84.000000   1.4838356e-12
       45.000000       85.000000   1.0250757e-12
       45.000000       91.000000   1.3675875e-13
       45.000000       97.000000   1.4010487e-12
       45.000000       98.000000   1.0719401e-12
       45.000000       104.00000   1.3411707e-13
       45.000000       110.00000   2.0399843e-12
       45.000000       111.00000   1.4047482e-12
       45.000000       117.00000   1.9389964e-13
       45.000000       123.00000   2.9423157e-12
       45.000000       124.00000   1.8333824e-12
       45.000000       130.00000   2.7443222e-13
       46.000000       6.0000000   9.6239383e-13
       46.000000       7.0000000   1.0248226e-12
       46.000000       13.000000   1.1556926e-13
       46.000000       19.000000   7.4852906e-13
       46.000000       20.000000   7.3408172e-13
       46.000000       26.000000   7.8041651e-14
       46.000000       32.000000   1.0247783e-12
       46.000000       33.000000   1.0185859e-12
       46.000000       39.000000   1.1210460e-13
       46.000000       45.000000   1.3349145e-12
       46.000000       46.000000   1.6460910e-12
       46.000000       52.000000   1.5931922e-13
       46.000000       58.000000   5.8594312e-13
       46.000000       59.000000   5.2019908e-13
       46.000000       65.000000   5.1509312e-14
       46.000000       71.000000   7.8608865e-13
       46.000000       72.000000   7.0383538e-13
       46.000000       78.000000   7.2007948e-14
       46.000000       84.000000   1.0220111e-12
       46.000000       85.000000   9.8476433e-13
       46.000000       91.000000   1.0445957e-13
       46.000000       97.000000   1.0664972e-12
       46.000000       98.000000   9.6044788e-13
       46.000000       104.00000   1.0192488e-13
       46.000000       110.00000   1.3990852e-12
       46.000000       111.00000   1.3581751e-12
       46.000000       117.00000   1.4943708e-13
       46.000000       123.00000   1.8321781e-12
       46.000000       124.00000   1.8909826e-12
       46.000000       130.00000   2.1446847e-13
       52.000000       6.0000000   1.4734698e-13
       52.000000       7.0000000   1.1570649e-13
       52.000000       13.000000   9.3729184e-14
       52.000000       19.000000   1.0231691e-13
       52.000000       20.000000   7.8135582e-14
       52.000000       26.000000   5.0753534e-14
       52.000000       32.000000   1.4530499e-13
       52.000000       33.000000   1.1258140e-13
       52.000000       39.000000   7.5468344e-14
       52.000000       45.000000   2.0368664e-13
       52.000000       46.000000   1.5931922e-13
       52.000000       52.000000   1.3936654e-13
       52.000000       58.000000   6.9988970e-14
       52.000000       59.000000   5.2162138e-14
       52.000000       65.000000   2.1590381e-14
       52.000000       71.000000   9.6291746e-14
       52.000000       72.000000   7.2614914e-14
       52.000000       78.000000   3.1502177e-14
       52.000000       84.000000   1.3612119e-13
       52.000000       85.000000   1.0484010e-13
       52.000000       91.000000   6.3222285e-14
       52.000000       97.000000   1.3513053e-13
       52.000000       98.000000   1.0267986e-13
       52.000000       104.00000   4.5861879e-14
       52.000000       110.00000   1.9271512e-13
       52.000000       111.00000   1.5013775e-13
       52.000000       117.00000   9.2390692e-14
       52.000000       123.00000   2.7490950e-13
       52.000000       124.00000   2.1464783e-13
       52.000000       130.00000   1.5908675e-13
       58.000000       6.0000000   5.6598542e-13
       58.000000       7.0000000   4.2620586e-13
       58.000000       13.000000   5.0812037e-14
       58.000000       19.000000   1.0132372e-12
       58.000000       20.000000   5.8267892e-13
       58.000000       26.000000   8.3612587e-14
       58.000000       32.000000   6.9415413e-13
       58.000000       33.000000   5.2518840e-13
       58.000000       39.000000   6.1450281e-14
       58.000000       45.000000   7.7518789e-13
       58.000000       46.000000   5.8594312e-13
       58.000000       52.000000   6.9988970e-14
       58.000000       58.000000   3.3589396e-12
       58.000000       59.000000   7.2333838e-13
       58.000000       65.000000   1.1098361e-13
       58.000000       71.000000   1.2452438e-12
       58.000000       72.000000   7.2162789e-13
       58.000000       78.000000   1.0337150e-13
       58.000000       84.000000   1.4144764e-12
       58.000000       85.000000   8.1234030e-13
       58.000000       91.000000   1.1859258e-13
       58.000000       97.000000   8.5267846e-13
       58.000000       98.000000   6.4853828e-13
       58.000000       104.00000   7.5617380e-14
       58.000000       110.00000   9.4882438e-13
       58.000000       111.00000   7.2641474e-13
       58.000000       117.00000   8.6099245e-14
       58.000000       123.00000   1.0697268e-12
       58.000000       124.00000   8.1337057e-13
       58.000000       130.00000   9.7799212e-14
       59.000000       6.0000000   4.2637876e-13
       59.000000       7.0000000   3.7554003e-13
       59.000000       13.000000   3.7436448e-14
       59.000000       19.000000   5.8521184e-13
       59.000000       20.000000   6.2304616e-13
       59.000000       26.000000   6.4223090e-14
       59.000000       32.000000   5.2716034e-13
       59.000000       33.000000   4.6464059e-13
       59.000000       39.000000   4.5354944e-14
       59.000000       45.000000   5.9050693e-13
       59.000000       46.000000   5.2019908e-13
       59.000000       52.000000   5.2162138e-14
       59.000000       58.000000   7.2333838e-13
       59.000000       59.000000   1.3141768e-12
       59.000000       65.000000   8.6572154e-14
       59.000000       71.000000   7.2264177e-13
       59.000000       72.000000   7.7325671e-13
       59.000000       78.000000   7.9764337e-14
       59.000000       84.000000   8.1336855e-13
       59.000000       85.000000   8.7815563e-13
       59.000000       91.000000   9.2025170e-14
       59.000000       97.000000   6.5174535e-13
       59.000000       98.000000   5.7559201e-13
       59.000000       104.00000   5.6105270e-14
       59.000000       110.00000   7.2587526e-13
       59.000000       111.00000   6.4685230e-13
       59.000000       117.00000   6.4411691e-14
       59.000000       123.00000   8.2136247e-13
       59.000000       124.00000   7.2624854e-13
       59.000000       130.00000   7.3600689e-14
       65.000000       6.0000000   5.0133955e-14
       65.000000       7.0000000   3.6800229e-14
       65.000000       13.000000   1.5153871e-14
       65.000000       19.000000   8.3260139e-14
       65.000000       20.000000   6.4287569e-14
       65.000000       26.000000   5.4346961e-14
       65.000000       32.000000   6.0793907e-14
       65.000000       33.000000   4.5029730e-14
       65.000000       39.000000   1.8736268e-14
       65.000000       45.000000   6.8583545e-14
       65.000000       46.000000   5.1509312e-14
       65.000000       52.000000   2.1590381e-14
       65.000000       58.000000   1.1098361e-13
       65.000000       59.000000   8.6572154e-14
       65.000000       65.000000   1.1378515e-13
       65.000000       71.000000   1.0250588e-13
       65.000000       72.000000   7.9058944e-14
       65.000000       78.000000   6.7038019e-14
       65.000000       84.000000   1.1756031e-13
       65.000000       85.000000   9.1157074e-14
       65.000000       91.000000   7.8307811e-14
       65.000000       97.000000   7.4344489e-14
       65.000000       98.000000   5.5346036e-14
       65.000000       104.00000   2.3044185e-14
       65.000000       110.00000   8.4932134e-14
       65.000000       111.00000   6.3156815e-14
       65.000000       117.00000   2.6615658e-14
       65.000000       123.00000   9.5415168e-14
       65.000000       124.00000   7.2503403e-14
       65.000000       130.00000   3.0864044e-14
       71.000000       6.0000000   7.3594093e-13
       71.000000       7.0000000   5.5880470e-13
       71.000000       13.000000   6.8065513e-14
       71.000000       19.000000   1.0358561e-12
       71.000000       20.000000   6.5089630e-13
       71.000000       26.000000   8.8418881e-14
       71.000000       32.000000   1.1245068e-12
       71.000000       33.000000   7.7062703e-13
       71.000000       39.000000   9.9519403e-14
       71.000000       45.000000   1.0337188e-12
       71.000000       46.000000   7.8608865e-13
       71.000000       52.000000   9.6291746e-14
       71.000000       58.000000   1.2452438e-12
       71.000000       59.000000   7.2264177e-13
       71.000000       65.000000   1.0250588e-13
       71.000000       71.000000   2.4087089e-12
       71.000000       72.000000   8.8258916e-13
       71.000000       78.000000   1.2499353e-13
       71.000000       84.000000   1.4746966e-12
       71.000000       85.000000   9.2593460e-13
       71.000000       91.000000   1.2844804e-13
       71.000000       97.000000   1.6582842e-12
       71.000000       98.000000   1.0550564e-12
       71.000000       104.00000   1.4420757e-13
       71.000000       110.00000   1.5837024e-12
       71.000000       111.00000   1.0923094e-12
       71.000000       117.00000   1.4352981e-13
       71.000000       123.00000   1.4609323e-12
       71.000000       124.00000   1.1159475e-12
       71.000000       130.00000   1.3803365e-13
       72.000000       6.0000000   5.5869930e-13
       72.000000       7.0000000   4.9694944e-13
       72.000000       13.000000   5.0789968e-14
       72.000000       19.000000   6.5334966e-13
       72.000000       20.000000   6.5586040e-13
       72.000000       26.000000   6.7565991e-14
       72.000000       32.000000   7.7189545e-13
       72.000000       33.000000   7.3889389e-13
       72.000000       39.000000   7.5857551e-14
       72.000000       45.000000   7.9065522e-13
       72.000000       46.000000   7.0383538e-13
       72.000000       52.000000   7.2614914e-14
       72.000000       58.000000   7.2162789e-13
       72.000000       59.000000   7.7325671e-13
       72.000000       65.000000   7.9058944e-14
       72.000000       71.000000   8.8258916e-13
       72.000000       72.000000   1.1546230e-12
       72.000000       78.000000   9.6634663e-14
       72.000000       84.000000   9.2631501e-13
       72.000000       85.000000   9.4344705e-13
       72.000000       91.000000   9.8971910e-14
       72.000000       97.000000   1.0571213e-12
       72.000000       98.000000   1.0701516e-12
       72.000000       104.00000   1.1139918e-13
       72.000000       110.00000   1.0905723e-12
       72.000000       111.00000   1.0531175e-12
       72.000000       117.00000   1.1014957e-13
       72.000000       123.00000   1.1237015e-12
       72.000000       124.00000   1.0035104e-12
       72.000000       130.00000   1.0491643e-13
       78.000000       6.0000000   6.7400775e-14
       78.000000       7.0000000   5.0341006e-14
       78.000000       13.000000   2.1648756e-14
       78.000000       19.000000   8.9027828e-14
       78.000000       20.000000   6.7723328e-14
       78.000000       26.000000   4.8671856e-14
       78.000000       32.000000   1.0001086e-13
       78.000000       33.000000   7.6060638e-14
       78.000000       39.000000   4.5650996e-14
       78.000000       45.000000   9.6121459e-14
       78.000000       46.000000   7.2007948e-14
       78.000000       52.000000   3.1502177e-14
       78.000000       58.000000   1.0337150e-13
       78.000000       59.000000   7.9764337e-14
       78.000000       65.000000   6.7038019e-14
       78.000000       71.000000   1.2499353e-13
       78.000000       72.000000   9.6634663e-14
       78.000000       78.000000   9.0612358e-14
       78.000000       84.000000   1.2793013e-13
       78.000000       85.000000   9.8574492e-14
       78.000000       91.000000   7.2436227e-14
       78.000000       97.000000   1.4467679e-13
       78.000000       98.000000   1.1150421e-13
       78.000000       104.00000   8.0012826e-14
       78.000000       110.00000   1.4265862e-13
       78.000000       111.00000   1.0973534e-13
       78.000000       117.00000   6.6581686e-14
       78.000000       123.00000   1.3803793e-13
       78.000000       124.00000   1.0409226e-13
       78.000000       130.00000   4.6048988e-14
       84.000000       6.0000000   8.5381947e-13
       84.000000       7.0000000   6.5002058e-13
       84.000000       13.000000   8.0296621e-14
       84.000000       19.000000   1.2082000e-12
       84.000000       20.000000   7.5052517e-13
       84.000000       26.000000   1.0438581e-13
       84.000000       32.000000   1.0495327e-12
       84.000000       33.000000   8.0222703e-13
       84.000000       39.000000   9.7484098e-14
       84.000000       45.000000   1.4838356e-12
       84.000000       46.000000   1.0220111e-12
       84.000000       52.000000   1.3612119e-13
       84.000000       58.000000   1.4144764e-12
       84.000000       59.000000   8.1336855e-13
       84.000000       65.000000   1.1756031e-13
       84.000000       71.000000   1.4746966e-12
       84.000000       72.000000   9.2631501e-13
       84.000000       78.000000   1.2793013e-13
       84.000000       84.000000   3.1863205e-12
       84.000000       85.000000   1.1701804e-12
       84.000000       91.000000   1.7210326e-13
       84.000000       97.000000   1.2915699e-12
       84.000000       98.000000   9.9162093e-13
       84.000000       104.00000   1.1984573e-13
       84.000000       110.00000   1.8247511e-12
       84.000000       111.00000   1.2681100e-12
       84.000000       117.00000   1.6767699e-13
       84.000000       123.00000   2.5173121e-12
       84.000000       124.00000   1.6063992e-12
       84.000000       130.00000   2.2818901e-13
       85.000000       6.0000000   6.4984162e-13
       85.000000       7.0000000   5.8110644e-13
       85.000000       13.000000   6.0456261e-14
       85.000000       19.000000   7.5214726e-13
       85.000000       20.000000   7.6567384e-13
       85.000000       26.000000   8.0385396e-14
       85.000000       32.000000   8.0282802e-13
       85.000000       33.000000   7.1845503e-13
       85.000000       39.000000   7.3687872e-14
       85.000000       45.000000   1.0250757e-12
       85.000000       46.000000   9.8476433e-13
       85.000000       52.000000   1.0484010e-13
       85.000000       58.000000   8.1234030e-13
       85.000000       59.000000   8.7815563e-13
       85.000000       65.000000   9.1157074e-14
       85.000000       71.000000   9.2593460e-13
       85.000000       72.000000   9.4344705e-13
       85.000000       78.000000   9.8574492e-14
       85.000000       84.000000   1.1701804e-12
       85.000000       85.000000   1.5428019e-12
       85.000000       91.000000   1.3439484e-13
       85.000000       97.000000   9.9264773e-13
       85.000000       98.000000   8.8921923e-13
       85.000000       104.00000   9.0710823e-14
       85.000000       110.00000   1.2665504e-12
       85.000000       111.00000   1.2218987e-12
       85.000000       117.00000   1.2928469e-13
       85.000000       123.00000   1.6115865e-12
       85.000000       124.00000   1.6381226e-12
       85.000000       130.00000   1.7825249e-13
       91.000000       6.0000000   7.9909629e-14
       91.000000       7.0000000   6.0260662e-14
       91.000000       13.000000   2.6570405e-14
       91.000000       19.000000   1.0532285e-13
       91.000000       20.000000   8.0544133e-14
       91.000000       26.000000   5.9609271e-14
       91.000000       32.000000   9.8462854e-14
       91.000000       33.000000   7.4121308e-14
       91.000000       39.000000   3.2289914e-14
       91.000000       45.000000   1.3675875e-13
       91.000000       46.000000   1.0445957e-13
       91.000000       52.000000   6.3222285e-14
       91.000000       58.000000   1.1859258e-13
       91.000000       59.000000   9.2025170e-14
       91.000000       65.000000   7.8307811e-14
       91.000000       71.000000   1.2844804e-13
       91.000000       72.000000   9.8971910e-14
       91.000000       78.000000   7.2436227e-14
       91.000000       84.000000   1.7210326e-13
       91.000000       85.000000   1.3439484e-13
       91.000000       91.000000   1.2816627e-13
       91.000000       97.000000   1.2116611e-13
       91.000000       98.000000   9.1263532e-14
       91.000000       104.00000   3.9557750e-14
       91.000000       110.00000   1.6733611e-13
       91.000000       111.00000   1.2947541e-13
       91.000000       117.00000   7.7711665e-14
       91.000000       123.00000   2.2961931e-13
       91.000000       124.00000   1.7784988e-13
       91.000000       130.00000   1.2780331e-13
       97.000000       6.0000000   9.7155109e-13
       97.000000       7.0000000   7.4146367e-13
       97.000000       13.000000   9.3137774e-14
       97.000000       19.000000   9.1015588e-13
       97.000000       20.000000   6.8990760e-13
       97.000000       26.000000   8.2377865e-14
       97.000000       32.000000   1.8301392e-12
       97.000000       33.000000   1.1445863e-12
       97.000000       39.000000   1.6234655e-13
       97.000000       45.000000   1.4010487e-12
       97.000000       46.000000   1.0664972e-12
       97.000000       52.000000   1.3513053e-13
       97.000000       58.000000   8.5267846e-13
       97.000000       59.000000   6.5174535e-13
       97.000000       65.000000   7.4344489e-14
       97.000000       71.000000   1.6582842e-12
       97.000000       72.000000   1.0571213e-12
       97.000000       78.000000   1.4467679e-13
       97.000000       84.000000   1.2915699e-12
       97.000000       85.000000   9.9264773e-13
       97.000000       91.000000   1.2116611e-13
       97.000000       97.000000   4.8160413e-12
       97.000000       98.000000   1.7056102e-12
       97.000000       104.00000   2.6317799e-13
       97.000000       110.00000   2.6622821e-12
       97.000000       111.00000   1.6664567e-12
       97.000000       117.00000   2.4191037e-13
       97.000000       123.00000   2.0294949e-12
       97.000000       124.00000   1.5489060e-12
       97.000000       130.00000   1.9867943e-13
       98.000000       6.0000000   7.4077989e-13
       98.000000       7.0000000   6.6365558e-13
       98.000000       13.000000   7.0077846e-14
       98.000000       19.000000   6.9267439e-13
       98.000000       20.000000   6.1510329e-13
       98.000000       26.000000   6.1837861e-14
       98.000000       32.000000   1.1446427e-12
       98.000000       33.000000   1.1736975e-12
       98.000000       39.000000   1.2633287e-13
       98.000000       45.000000   1.0719401e-12
       98.000000       46.000000   9.6044788e-13
       98.000000       52.000000   1.0267986e-13
       98.000000       58.000000   6.4853828e-13
       98.000000       59.000000   5.7559201e-13
       98.000000       65.000000   5.5346036e-14
       98.000000       71.000000   1.0550564e-12
       98.000000       72.000000   1.0701516e-12
       98.000000       78.000000   1.1150421e-13
       98.000000       84.000000   9.9162093e-13
       98.000000       85.000000   8.8921923e-13
       98.000000       91.000000   9.1263532e-14
       98.000000       97.000000   1.7056102e-12
       98.000000       98.000000   2.3227824e-12
       98.000000       104.00000   2.0749288e-13
       98.000000       110.00000   1.6618959e-12
       98.000000       111.00000   1.7195718e-12
       98.000000       117.00000   1.8860419e-13
       98.000000       123.00000   1.5576129e-12
       98.000000       124.00000   1.3988335e-12
       98.000000       130.00000   1.5187855e-13
       104.00000       6.0000000   9.1792415e-14
       104.00000       7.0000000   6.9495128e-14
       104.00000       13.000000   3.0822736e-14
       104.00000       19.000000   8.3081992e-14
